Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
14.04,66.4,0.0,0.75,24.0,12.6,1.5,10.0,26698.0,27606.3333333333,27431.0,28282.0,27298.6666666666,22578.6666666666,27364.8333333333,2058.4839692968058,15.31047080255627,16.067507200679408,15.921378339977498,16.630631156274173,15.81108716564537,11.877276010627375,15.866232752811435,1.5661320422047822,973.666666666666,855.666666666666,749.0,809.666666666666,623.333333333333,1078.33333333333,832.666666666666,161.64741007880355,0.008704440786046222,0.0072290411986579714,0.005895346656386113,0.006653885427303229,0.004324087773772068,0.010013128555650458,0.0069414633129806,0.0018450399662918848,plate 9,P9_Buffer 42,B19,D15,F11,H7,J3,P22
14.04,26.4,0.0,0.495,30.0,14.4,0.99,8.2,19032.0,24456.6666666666,23896.0,18718.6666666666,24222.3333333333,20718.0,22307.0,2669.683879885126,8.921361413918993,13.442466126967162,12.975187146547707,8.660218583006724,13.247164626827525,10.326532093444488,11.6508596199961,2.0311440502856914,686.333333333333,608.333333333333,543.0,450.333333333333,525.333333333333,555.666666666666,549.333333333333,79.77349880199007,0.005111801112801389,0.004136536978765087,0.0033196490716235726,0.0021610019380248844,0.003098755913059791,0.0034780252985183477,0.0033988371850709603,0.0009105329523612923,plate 9,P9_Buffer 43,A23,C19,E15,G11,I7,K3
22.68,40.0,0.0,0.495,49.8,18.0,0.0,10.0,20015.0,21509.3333333333,19647.6666666666,22500.6666666666,23366.6666666666,20144.6666666666,20826.99999999995,1510.596894534657,9.740627593025494,10.986056647258918,9.434479295509208,11.812268114421567,12.53402244921936,9.848696275179535,10.417376461219227,1.1492895911129875,746.333333333333,660.333333333333,595.0,542.333333333333,553.666666666666,621.333333333333,608.1666666666665,75.69111205712632,0.005862004292829313,0.004786713068122621,0.0039698251609811075,0.0033113134807343696,0.00345301852585075,0.00429908100110447,0.0041344530810427885,0.0008639366802746444,plate 9,P9_Buffer 44,B23,D19,F15,H11,J7,L3
9.72,53.6,0.0,0.495,60.0,9.0,1.5,10.0,23177.6666666666,21743.6666666666,22644.0,23826.3333333333,21585.3333333333,21825.6666666666,22234.8333333333,905.0987586793909,12.376503316105293,11.181358147398553,11.931727068987849,12.917124538398049,11.049397674331242,11.249699781871325,11.590713425429588,0.6886155969491464,455.0,343.0,280.666666666666,279.666666666666,273.666666666666,332.0,306.33333333333303,69.13175825913903,0.002219351074249283,0.0008189718048638241,3.959405672369412e-05,2.709067038989538e-05,-4.7929647612897074e-05,0.0006814345551920378,0.00036051430595786596,0.0007890683609836943,plate 9,P9_Buffer 45,C23,E19,G15,I11,K7,M3
18.36,0.0,0.0,0.0,30.0,14.4,3.0,8.2,20245.3333333333,22540.6666666666,25863.3333333333,26480.0,22281.6666666666,20101.0,22411.1666666666,2719.881116683028,9.932595354898167,11.845605497091212,14.614830750849672,15.128782067006712,11.629745944305267,9.81230296576523,11.737675720698238,2.069335020996136,766.333333333333,609.0,526.0,467.333333333333,497.0,624.0,567.5,109.5265399935694,0.006112072019505288,0.00414487256965429,0.003107091503948994,0.002373559505699463,0.0027444933002688304,0.004332423364661271,0.003625982036801642,0.0012501335069908459,plate 9,P9_Buffer 46,D23,F19,H15,J11,L7,N3
22.68,53.6,0.0,0.0,30.0,14.4,0.99,8.2,24131.3333333333,26088.0,28481.3333333333,28516.0,24930.6666666666,23260.6666666666,25509.3333333333,2217.0223474040527,13.171322081254084,14.802075716844199,16.796762446577873,16.82565484489159,13.837514111602443,12.445678385144804,14.319794914223321,1.6867509236613893,809.0,536.666666666666,491.333333333333,473.666666666666,459.333333333333,589.666666666666,513.9999999999994,130.9411091829992,0.006645549836414038,0.0032404609581761713,0.002673640777710633,0.0024527476191468513,0.002273532415029073,0.0039031404338675047,0.002957050867943402,0.0014945589264649913,plate 9,P9_Buffer 47,E23,G19,I15,K11,M7,O3
18.36,26.4,0.0,0.495,60.0,16.2,2.49,10.0,14742.3333333333,16168.3333333333,18003.6666666666,17641.6666666666,18369.0,14898.6666666666,16904.99999999995,1594.25025801635,5.3462049341218885,6.534682626294698,8.064312867786837,7.762609554626559,8.368794296169643,5.476498538055721,7.148646090460629,1.212934591482671,504.0,364.666666666666,331.666666666666,353.666666666666,467.666666666666,446.666666666666,405.666666666666,70.51096578757323,0.0028320170046054216,0.0010898785087627885,0.0006772667597474299,0.0009523412590910023,0.002377727301144059,0.0021151561881342855,0.0016025173484485369,0.0008048106052332692,plate 9,P9_Buffer 48,F23,H19,J15,L11,N7,P3
18.36,66.4,0.0,1.5,49.8,10.8,0.0,10.0,24555.3333333333,10251.6666666666,23956.0,25605.0,25130.6666666666,25259.0,24842.99999999995,6008.822282154693,13.52469833755231,1.603528106409825,13.025193220552174,14.399526821108248,14.004201024950664,14.111158461015828,13.764449681251488,4.571621276803662,388.666666666666,695.666666666666,357.666666666666,335.0,360.333333333333,400.666666666666,374.4999999999995,135.6202213699875,0.0013899597807739584,0.005228499385250171,0.0010023548044261973,0.0007189447141934341,0.0010356971679829977,0.0015400004167795433,0.001212828474378478,0.0015479662095606384,plate 9,P9_Buffer 49,A4,G23,I19,K15,M11,O7
18.36,53.6,0.0,0.0,40.2,18.0,3.0,8.2,16451.3333333333,13560.6666666666,13799.6666666666,14155.0,13639.6666666666,14267.0,13977.3333333333,1084.660329149016,6.77054460868243,4.361363087756128,4.560553949207251,4.856701031922643,4.4272044185286745,4.950045703397647,4.708627490564948,0.8252293055111608,439.666666666666,418.0,335.0,285.0,302.333333333333,438.666666666666,376.5,70.57058457606384,0.0020276324837976943,0.0017567257798987298,0.0007189447141934341,9.377539750349696e-05,0.00031050076062267065,0.0020151290974638955,0.001237835247046082,0.0008054910927675482,plate 9,P9_Buffer 50,B4,H23,J19,L15,N11,P7
4.0,120.0,1.5,1.0,30.0,1.5,2.0,0.0,7585.0,8250.0,9046.66666666666,8989.33333333333,7738.66666666666,8405.33333333333,8327.666666666664,610.721313057127,-0.6189640715663889,-0.06473008468355682,0.5992394534868485,0.5514558716603611,-0.4908929598105122,0.06473008468355831,7.537475893514476e-16,0.46464788237475685,348.0,255.0,288.666666666666,288.333333333333,266.666666666666,216.0,277.4999999999995,43.85717560276596,0.0008814887365328177,-0.0002813261925104653,0.00013962114739408406,0.00013545335194948828,-0.00013545335194948828,-0.0007689582595286163,0.0,0.0005005848331027186,plate 9,P0_Ref-,A8,C4,I23,K19,M15,O11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9233.66666666666,9513.66666666666,9654.0,9244.66666666666,8707.0,9758.0,9379.16666666666,380.4534575126549,0.7550917174674343,0.9884533961549425,1.1054120470209488,0.7642594977015864,0.31614951231712624,1.1920892419620233,0.8763564469282645,0.2894559099149596,679.333333333333,1131.33333333333,294.666666666666,273.0,855.0,376.0,527.6666666666665,347.54936766301614,0.005024277408464797,0.01067580803134179,0.0002146414653968765,-5.626523850208794e-05,0.00722070560776878,0.0012315835538791826,0.00312793048117199,0.003966920801794038,plate 9,P0_H20,K24,L24,M24,N24,O24,P24
2.97,40.8,2.25,0.0,0.0,1.5075,0.99,8.2,10707.3333333333,8539.33333333333,9501.33333333333,10667.6666666666,9253.33333333333,11321.3333333333,10084.499999999965,1061.2946897626864,1.9832964573215468,0.17641031662686585,0.9781743698318048,1.950236886174123,0.7714825972800119,2.4950252813005824,1.464205628002964,0.8074523021070322,35986.6666666666,32886.0,29008.3333333333,36431.6666666666,36423.0,33537.6666666666,34762.1666666666,2901.3723853580886,0.4464855064913407,0.4077166732656763,0.35923270885864894,0.4520495134098812,0.45194115072832247,0.41586471335986763,0.43117510992560415,0.03311620028722773,plate 9,P0_Buffer 18,A12,C8,E4,K23,M19,O15
4.0,120.0,1.5,1.0,30.0,1.5,2.0,10.0,9664.66666666666,9082.66666666666,10810.0,10657.0,8886.33333333333,10498.0,10081.33333333333,837.031730891083,1.1143020157328487,0.629243097889528,2.0688624061736616,1.9413469174622728,0.46561211128602786,1.808830821350438,1.4615664185416435,0.6368289642490976,81826.6666666666,80224.3333333333,80287.3333333333,77161.3333333333,82818.3333333333,79669.3333333333,80255.8333333333,1945.3390297685185,1.0196407360326751,0.9996061433304854,1.0003938566695147,0.9613082709900598,1.0320399274803593,0.992666763915227,1.0,0.022204056694509616,plate 9,P0_Ref+,B12,D8,F4,L23,N19,P15
2.97,120.0,2.25,0.255,45.0,1.5075,0.0,8.2,12230.0,8810.66666666666,10605.6666666666,11749.0,12579.6666666666,10008.3333333333,11177.3333333333,1449.226240549171,3.2523394909460244,0.40254889573594865,1.8985639430361747,2.851457464343555,3.5437637777831075,1.400725695169517,2.3750107036898647,1.1025976813914045,3644.66666666666,48558.6666666666,2219.0,2384.33333333333,3116.33333333333,4349.33333333333,3380.499999999995,18557.888557360355,0.04210098568362259,0.6036780794798585,0.024275324567070263,0.02634255110759161,0.035495029903932294,0.05091170525350615,0.03879800779377744,0.21181932987128338,plate 9,P1_Buffer 44,A16,C12,E8,G4,M23,O19
0.0,40.8,2.25,0.75,45.0,1.5075,2.01,10.0,12200.0,12545.6666666666,10709.6666666666,13125.0,13685.6666666666,13227.3333333333,12835.3333333333,1056.6229363541386,3.2273364539437916,3.51542700251391,1.9852411379772492,3.9982634281793095,4.465542408598766,4.083551565509121,3.7568452153466096,0.8038979471470055,1883.0,2776.0,1546.33333333333,1287.33333333333,1586.33333333333,1617.66666666666,1601.999999999995,522.2562873050273,0.020074186758913887,0.031239710754996163,0.01586471335986827,0.012626336299414394,0.016364848813220218,0.016756621585012538,0.016560735199116376,0.005961021721630078,plate 9,P1_Buffer 25,B16,D12,F8,H4,N23,P19
2.97,40.8,2.25,1.005,14.85,2.25,2.01,10.0,11870.3333333333,11399.6666666666,11093.6666666666,11658.3333333333,11720.6666666666,11770.3333333333,11689.499999999949,288.2020703141119,2.952580858441447,2.5603109890286087,2.305280011605832,2.7758927302923335,2.827843484952502,2.8692374017673368,2.8018681076224174,0.21926937672624935,69418.0,58860.3333333333,61694.0,57334.3333333333,54242.6666666666,65837.0,60277.16666666665,5623.120989536259,0.864490382812012,0.732483797695209,0.7679142267697505,0.7134036301498321,0.6747473274011706,0.8197157563506786,0.7501990122324798,0.06418217870568657,plate 9,P2_Buffer 38,A20,C16,E12,G8,I4,O23
0.0,120.0,2.25,0.0,45.0,2.25,0.51,6.4,13045.3333333333,10896.3333333333,11160.6666666666,13564.0,13109.6666666666,13184.6666666666,13077.499999999949,1151.9764786693443,3.9318664743622405,2.140815590435615,2.3611201275774856,4.364141202978653,3.9854840981558914,4.0479916906614735,3.9586752862590657,0.8764446563684466,1714.0,1070.33333333333,1297.0,1124.0,1147.66666666666,2299.66666666666,1222.3333333333298,480.9351846682159,0.0179611144685019,0.009913101464980067,0.012747202367307824,0.010584116531560642,0.010880030008127126,0.02528393106466328,0.011813616187717476,0.0054893835693144944,plate 9,P3_Buffer 59,B20,D16,F12,H8,J4,P23
0.0,0.0,2.25,0.495,45.0,2.25,0.51,10.0,14254.0,14210.3333333333,10835.0,10950.0,12092.0,13164.3333333333,12628.16666666665,1532.4273180758541,4.939211054030013,4.902817744615623,2.089698270342189,2.1855432455174153,3.137325520735753,4.031045187804431,3.584185354270092,1.1658985743806347,773.333333333333,689.333333333333,567.666666666666,560.666666666666,564.0,548.666666666666,565.833333333333,92.47424065752153,0.006199595723841879,0.0051493112718027844,0.0036280659345239324,0.0035405422301873412,0.003582220184633346,0.0033905015941817565,0.0036051430595786392,0.0010554989392186618,plate 9,P3_Buffer 51,A24,C20,E16,G12,I8,K4
2.01,40.0,2.25,0.495,45.0,3.735,2.49,8.3,15555.3333333333,16808.6666666666,15510.6666666666,17749.6666666666,17515.6666666666,16529.6666666666,16669.1666666666,947.188903291473,6.023787236882404,7.068358560531221,5.986560492901274,7.852620487834598,7.65759679921718,6.835830316410455,6.952094438470838,0.7206385444781153,1066.33333333333,817.666666666666,609.0,651.0,453.333333333333,457.0,630.0,234.55683193504916,0.009863087919644874,0.006753912517973619,0.00414487256965429,0.004670014795673837,0.002198512097026281,0.0022443578469168806,0.004407443682664063,0.0026772264960879945,plate 9,P5_Buffer 21,B24,D20,F16,H12,J8,L4
5.04,0.0,1.8675,0.75,36.0,6.75,1.5,10.0,22060.3333333333,22130.6666666666,23638.0,23166.3333333333,23602.0,23735.0,23384.16666666665,769.109367072431,11.445279093533266,11.50389732472736,12.760161028328502,12.367057724348921,12.730157383925823,12.84100418130239,12.548607554137373,0.5851523945282171,902.666666666666,589.666666666666,482.666666666666,470.0,404.333333333333,425.0,476.33333333333303,186.34107517210535,0.007816700356346512,0.0039031404338675047,0.00256527809615104,0.002406901869256264,0.0015858461666701424,0.001844249484235321,0.0024860899827036523,0.002126892913946028,plate 9,P7_Buffer 1,C24,E20,G16,I12,K8,M4
6.0,0.0,1.8675,0.75,30.0,6.75,2.01,8.0,23854.0,21639.3333333333,22879.0,22117.3333333333,21329.6666666666,22365.3333333333,22241.3333333333,910.0723455166163,12.94018289474458,11.094403140935261,12.127584192172007,11.492784863837509,10.836316236767738,11.6994766363893,11.596130750113403,0.6923995922712606,1447.66666666666,689.0,558.0,618.666666666666,465.0,483.666666666666,588.333333333333,370.75328724098733,0.01463104590826675,0.005145143476358189,0.0035071998666305537,0.004265738637547668,0.0023443849375872705,0.002577781482484839,0.003886469252089111,0.004231769827059019,plate 9,P7_Buffer 25,D24,F20,H16,J12,L8,N4
