Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
0.0,0.0,2.25,0.495,30.15,2.25,3.0,6.4,40925.0,38697.3333333333,44056.0,36340.6666666666,35683.3333333333,43085.6666666666,39811.16666666665,3472.882024422314,1.8977054368712558,1.6459063335970723,2.2516107154967786,1.3795260163520513,1.3052258769451,2.1419313514939073,1.771805885234164,0.35834667577150614,3395.0,2748.0,3031.0,7292.0,5822.5,5399.5,4397.25,1828.823109725669,0.02478956895334358,0.016483587020245032,0.020116651760688446,0.07481802582086296,0.05595304830820714,0.050522707724434825,0.0376561383388892,0.02143225063618204,plate 4,P4_Buffer 43,B15,E11,H7,K3,L22,O18
0.0,0.0,0.0,0.0,45.0,2.25,1.5,8.2,34319.3333333333,32453.6666666666,36022.3333333333,32100.3333333333,32493.3333333333,44546.0,33406.3333333333,4757.852647057418,1.1510493199201197,0.940168041897434,1.343543950868464,0.9002298330884254,0.9446516709995817,2.306996722052673,1.0478504954598507,0.49093538677499204,967.666666666666,1264.5,1227.5,2024.5,2065.0,1425.0,1344.75,450.09650096972024,-0.006371770787420791,-0.002561118076743679,-0.003036112406766316,0.007195522215613193,0.007715448441719053,-0.00050066969921305,-0.0015308938879783644,0.0052747479884474036,plate 4,P4_Buffer 44,C15,F11,I7,L3,M22,P18
2.97,79.2,2.25,0.495,30.15,2.25,0.0,8.2,36664.3333333333,37780.6666666666,41759.6666666666,38521.0,35031.3333333333,38022.3333333333,37901.49999999995,2238.035385150365,1.41611092272333,1.5422930560265173,1.9920500357936701,1.6259749067480502,1.2315285784258279,1.5696092837496665,1.555951169888092,0.23092996965856932,13672.3333333333,3553.0,5519.0,9873.5,14865.0,11305.5,10589.5,4478.237828862129,0.15672673276647783,0.026817923119386192,0.052056811033561995,0.1079585086033883,0.1720378112603611,0.12634207294372388,0.1171502907735561,0.05248113666444321,plate 4,P4_Buffer 45,A19,D15,G11,J7,M3,N22
1.53,0.0,0.0,0.255,45.0,2.25,2.01,8.2,39828.3333333333,38321.0,34003.3333333333,39202.6666666666,35165.6666666666,44231.3333333333,38761.8333333333,3645.984076375707,1.7737462793413925,1.60336837345993,1.1153309973248897,1.7030255077050525,1.2467126332843448,2.27142910967936,1.6531969405824913,0.3762080786209286,1510.0,671.0,637.0,935.5,1784.5,1701.0,1222.75,520.6261614632903,0.0005905334913794949,-0.010180283883998683,-0.010616765160235702,-0.006784716308566588,0.004114477912763655,0.003042531249063919,-0.0030970914085935463,0.006101295593267297,plate 4,P4_Buffer 46,B19,E15,H11,K7,N3,O22
2.97,79.2,1.5075,0.75,45.0,2.25,0.99,8.2,40672.6666666666,42402.3333333333,42767.6666666666,40839.6666666666,36732.0,40427.3333333333,40756.1666666666,2144.360452874415,1.8691835273727364,2.0646923627595,2.105986963565796,1.8880599826683169,1.4237594664858144,1.8414528465393127,1.8786217550205266,0.22126419341044248,8993.66666666666,4252.5,3955.5,8378.5,16208.5,11330.0,8686.08333333333,4596.38886599115,0.09666348577370579,0.03579788349373308,0.03198509116895677,0.08876617013355473,0.1892852405140209,0.12665659621630646,0.09271482795363026,0.05386576628072899,plate 4,P4_Buffer 47,C19,F15,I11,L7,O3,P22
1.53,0.0,1.5075,0.0,22.5,2.25,2.01,8.2,40072.3333333333,37077.3333333333,37506.6666666666,39256.0,36546.6666666666,42396.6666666666,38381.3333333333,2212.6936265974987,1.8013262499528992,1.4627934139632983,1.5113221054217925,1.709053916581892,1.4028107456388152,2.064051844316333,1.6101880110018423,0.22831509968263491,19841.3333333333,9147.5,2815.0,2350.0,10548.0,12135.5,9847.75,6494.9043185721575,0.23592240903430617,0.09863834958726846,0.01734371188812386,0.011374188551352879,0.11661752686285504,0.1369973511577452,0.10762793822506175,0.07611475187151384,plate 4,P4_Buffer 48,A23,D19,G15,J11,M7,P3
1.53,40.8,2.25,0.0,7.65,2.25,0.51,10.0,43141.6666666666,37137.3333333333,36271.3333333333,36018.3333333333,38710.3333333333,37332.3333333333,37234.8333333333,2645.157283008287,2.1482611808145813,1.4695753739497344,1.3716890848121734,1.3430918202027013,1.6473757582608002,1.4916167439056516,1.480596058927693,0.2729385313388184,40773.3333333333,49516.0,19930.0,11220.0,10138.5,29632.0,24781.0,16042.455004150239,0.5046408229811667,0.6168764201688585,0.23706068373508157,0.12524445091083375,0.111360495021118,0.3616118996777742,0.2993362917064279,0.1880039215603504,plate 4,P4_Buffer 49,A4,B23,E19,H15,K11,N7
4.5,0.0,2.25,0.255,45.0,2.25,0.0,8.2,41298.0,38719.0,36382.3333333333,37183.6666666666,40443.6666666666,41761.3333333333,39581.3333333333,2222.040583687793,1.9398666214536,1.6483553747032893,1.3842357107870802,1.4748125541614783,1.8432990467578387,1.9922384235710748,1.745827210730564,0.22927955830182553,1381.0,1694.0,1018.0,761.5,770.0,1954.5,1199.5,496.4742356524321,-0.001065527821402132,0.0029526674568974742,-0.005725607329462059,-0.009018473428132502,-0.008909353109073249,0.006296884293948744,-0.0033955675754320956,0.0058182555744858,plate 4,P4_Buffer 50,B4,C23,F19,I15,L11,O7
0.0,0.0,1.5075,0.495,0.0,1.125,0.99,1.0,21835.0,21954.0,22944.6666666666,22575.0,22715.3333333333,25446.0,22645.16666666665,1315.4590242361965,-0.26008816547982366,-0.24663727817339212,-0.13465958328624406,-0.1764439923137787,-0.16058174145661813,0.14807279303718776,-0.1685128668851984,0.13573463340640893,4376.0,6701.5,3706.5,2898.0,2815.0,5798.5,4041.25,1581.1787823224377,0.03738333754124107,0.06723737306739358,0.028788507704750374,0.01840923970952599,0.01734371188812386,0.05564494387792218,0.03308592262299572,0.018530069848270336,plate 4,P0_Buffer 6,C4,D23,G19,J15,M11,P7
4.0,120.0,1.5,1.0,30.0,1.5,2.0,0.0,21804.0,24737.0,23535.0,19817.3333333333,26041.3333333333,28255.3333333333,24136.0,3011.4912363589306,-0.2635921781394823,0.0679326325308014,-0.0679326325308014,-0.4881504088014808,0.2153649071248219,0.46561923062431326,0.0,0.31073842015804004,1719.33333333333,1410.0,1518.0,1237.0,980.0,1551.5,1464.0,261.48699599420553,0.003277888799975995,-0.0006932349681411462,0.0006932349681411462,-0.002914154403111855,-0.006213439344079903,0.0011232974020805608,0.0,0.0030644050845851376,plate 4,P0_Ref-,A8,D4,E23,H19,K15,N11
4.5,0.0,0.7425,0.495,30.15,0.7425,2.01,6.4,28320.3333333333,30463.3333333333,29712.6666666666,27814.0,24677.6666666666,30965.6666666666,29016.49999999995,2296.357051376681,0.47296635394295233,0.715195358125161,0.6303455031837457,0.4157341471685317,0.061226027655318045,0.7719754342338192,0.551655928563349,0.23694784618610035,46256.3333333333,33727.0,48788.5,35247.0,28247.0,32102.5,34487.0,8223.133933987465,0.5750298476166835,0.41418221809514444,0.6075370046258458,0.4336954986798582,0.34383170651341327,0.3933273994702316,0.42393885838750134,0.0963681323529151,plate 4,P0_Buffer 68,B8,E4,F23,I19,L15,O11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29928.6666666666,28486.0,27743.3333333333,27890.0,28329.3333333333,28728.6666666666,28407.66666666665,783.0034198875026,0.6547605591349156,0.4916920990166158,0.40774650540672536,0.4243246298180174,0.47398364794091774,0.5191213594061941,0.4828378734787668,0.08079360907201581,554.666666666666,929.0,241.666666666666,270.5,295.5,973.0,425.083333333333,334.7655011209202,-0.011673734525241038,-0.0068681612584354295,-0.015691929803540644,-0.01532177656437885,-0.015000834449498691,-0.006303303136246347,-0.013337284487369865,0.003923166809417062,plate 4,P0_H20,A24,B24,C24,D24,E24,F24
2.97,40.8,2.25,0.0,0.0,1.5075,0.99,8.2,32766.0,30715.3333333333,32954.0,27719.0,31831.0,31209.6666666666,31520.3333333333,1912.0347829239713,0.9754719113823895,0.7436795900681925,0.9967220526732226,0.4049960438566746,0.8697863682604272,0.799555404845326,0.8346708865528766,0.19729184682980155,40026.0,30453.0,28142.0,36125.5,29598.5,28547.5,30025.75,4822.198634958954,0.49504679336034957,0.3721516387304386,0.3424837496309166,0.444973404596747,0.36118183724383474,0.34768943073427283,0.36666673798713667,0.05651206462356998,plate 4,P0_Buffer 18,A12,D8,G4,H23,K19,N15
4.0,120.0,1.5,1.0,30.0,1.5,2.0,10.0,32909.0,33057.0,35539.3333333333,27063.3333333333,32022.6666666666,34183.0,32983.0,2909.4422177659008,0.9916355826833955,1.0083644173166044,1.2889491729776534,0.33088429222711646,0.8914509626615349,1.1356391997287216,1.0,0.300208570217445,79652.3333333333,75549.5,80860.5,85732.0,78575.5,79067.0,79359.66666666666,3357.7056574999856,1.0037571623581967,0.9510862820781645,1.0192672249633057,1.0818060054688539,0.9899331156632591,0.9962428376418031,0.9999999999999999,0.03934945311625077,plate 4,P0_Ref+,B12,E8,H4,I23,L19,O15
2.97,120.0,2.25,0.255,45.0,1.5075,0.0,8.2,35321.3333333333,37743.3333333333,40053.0,29422.0,36555.3333333333,39178.0,37149.3333333333,3814.2806268023846,1.2643080516936023,1.5380731698127388,1.7991409517350514,0.5974906748050186,1.4037903620813044,1.7002373685995253,1.4709317659470216,0.39357362947036856,2181.0,2233.5,3019.0,7662.5,5783.0,6811.0,4401.0,2433.8040389480825,0.009204619854762995,0.009878598296011332,0.019962599545545967,0.07957438796338694,0.05544595976669649,0.06864309953056867,0.03770427965612123,0.028522112327152276,plate 4,P1_Buffer 44,C12,F8,I4,J23,M19,P15
0.0,40.8,2.25,0.75,45.0,1.5075,2.01,10.0,39578.6666666666,34544.3333333333,42103.6666666666,37914.6666666666,40513.6666666666,40053.6666666666,39816.1666666666,2619.779173617207,1.7455257902867185,1.176481669869255,2.030933273049237,1.5574394333295578,1.8512113334086808,1.799216306846004,1.7723710485663613,0.27031991052944265,2923.0,2268.0,1621.0,1977.0,3444.5,2404.0,2336.0,657.0111427264128,0.018730181824406153,0.010321498414545953,0.0020155164814474064,0.006585732197340889,0.025425034340806296,0.012067423519494025,0.011194460967019988,0.007699611518901406,plate 4,P1_Buffer 25,A16,D12,G8,J4,K23,N19
2.97,40.8,2.25,1.005,14.85,2.25,2.01,10.0,33131.0,37258.6666666666,37899.3333333333,37411.6666666666,29951.3333333333,37059.0,37158.8333333333,3203.7665940091247,1.016728834633209,1.4832900041445234,1.5557062657774725,1.5005840021099355,0.6573226329075731,1.460721148411891,1.4720055762782072,0.3305782058928249,57533.3333333333,62340.5,51928.5,56830.0,63071.5,57670.5,57601.91666666665,4069.4868003863244,0.7198004167968262,0.781513306260083,0.6478473342547939,0.7107712452981981,0.7908976536991789,0.7215613192004691,0.7206808679986476,0.04769092243131009,plate 4,P2_Buffer 38,B16,E12,H8,K4,L23,O19
0.0,120.0,2.25,0.0,45.0,2.25,0.51,6.4,34522.6666666666,43373.0,42520.6666666666,43321.3333333333,33251.6666666666,42185.0,42352.8333333333,4668.2744535935635,1.1740326287630383,2.174409404317848,2.078067894954968,2.1685693832184127,1.0303681097170339,2.0401265965864135,2.0590972457706904,0.48169232938817264,1163.66666666666,1247.5,1171.5,1802.0,1841.0,2344.5,1524.75,479.84834892178606,-0.003855584606760412,-0.0027793587148621877,-0.003755022744097875,0.004339137393179766,0.004839807092392816,0.011303581286079244,0.0007798893391587894,0.005623414329553463,plate 4,P3_Buffer 59,C16,F12,I8,L4,M23,P19
0.0,0.0,2.25,0.495,45.0,2.25,0.51,10.0,44253.3333333333,43951.3333333333,43973.6666666666,44910.0,47601.3333333333,48730.3333333333,44581.66666666665,2071.308518250671,2.273915828341053,2.239779963075992,2.2423043592931613,2.348140612637052,2.6523491955841867,2.7799630759956258,2.3110282204890527,0.2137263854034313,1321.66666666666,726.0,721.0,747.5,1032.5,1247.0,890.0,273.952280245759,-0.001827230440717799,-0.00947421123126233,-0.009538399654238363,-0.009198201012465393,-0.005539460902831566,-0.002785777557159791,-0.0073688309576484794,0.003210487608865259,plate 4,P3_Buffer 51,A20,D16,G12,J8,M4,N23
