Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
9.0,26.4,1.8,1.245,0.0,8.28,3.0,8.2,18142.3333333333,15742.0,17810.0,17264.0,14899.6666666666,14695.3333333333,16503.0,1507.0670510286982,9.998456395857506,7.28249100584377,9.622422859703715,9.004626538520188,6.329394971881078,6.098192807726352,8.143558772181978,1.5566630868258489,11338.0,35372.6666666666,36283.6666666666,36625.0,38908.6666666666,603.0,35828.1666666666,16318.535311111691,0.15981891624876524,0.5205057339019291,0.5341770568888106,0.5392994259845183,0.5735702762527664,-0.0012805922739266879,0.5273413953953698,0.2235541411738045,plate 8,P8_Buffer 42,B19,D15,F11,H7,J3,P22
6.12,66.4,1.206,1.245,19.8,7.56,0.99,10.0,23635.6666666666,21391.3333333333,20864.6666666666,21483.0,21234.0,21222.6666666666,21312.66666666665,1000.9297603654147,16.214136110817474,13.6746839554276,13.078763206056397,13.778404339020723,13.496662060678785,13.483838449616291,13.585673008053194,1.0338693354106205,7192.33333333333,1765.0,4401.0,3180.0,2723.0,5177.66666666666,3790.5,1949.6115368053295,0.09760514237835004,0.016157472831184443,0.05571576854295117,0.03739229393594541,0.030534122031439574,0.06737115916111198,0.04655403123944829,0.026708508112016638,plate 8,P8_Buffer 43,A23,C19,E15,G11,I7,K3
7.56,66.4,1.8,0.0,19.8,9.0,2.01,6.4,16850.0,19502.0,19184.3333333333,20263.0,20350.0,19812.0,19657.0,1291.8481105535368,8.536187569710703,11.536912558316395,11.17747428353742,12.397980324654604,12.49642039781022,11.887676037376638,11.712294297846517,1.334361511063329,846.0,603.666666666666,710.333333333333,588.333333333333,612.0,602.0,607.833333333333,101.10004212916301,0.00236609431862237,-0.0012705876467866463,0.0003301526956217254,-0.0015006940710078425,-0.0011455298075359818,-0.0012955992146367662,-0.001208058727161314,0.0013850099080541065,plate 8,P8_Buffer 44,B23,D19,F15,H11,J7,L3
6.12,26.4,0.0,0.0,19.8,9.0,1.5,8.2,24325.0,24123.3333333333,20833.6666666666,19618.6666666666,19552.0,18049.6666666666,20226.1666666666,2588.65598260881,16.99411339543753,16.765928551532713,13.043686858150373,11.668920319252969,11.593487313003532,9.893604517170642,12.356303588701671,2.673846004308468,440.333333333333,410.333333333333,404.666666666666,404.333333333333,392.333333333333,355.666666666666,404.4999999999995,27.526485562225567,-0.0037217212960994504,-0.004171929517401803,-0.004256968848092252,-0.004261971161662274,-0.0044420544501832145,-0.004992308942886095,-0.004259470004877263,0.00037709633383617994,plate 8,P8_Buffer 45,C23,E19,G15,I11,K7,M3
9.0,80.0,1.8,1.5,49.8,8.28,0.99,10.0,16561.6666666666,21200.0,20873.0,21156.0,20362.6666666666,20126.6666666666,20617.8333333333,1760.4037036998316,8.209939817681475,13.458191227491533,13.088192331837664,13.408405443366854,12.510752668997553,12.24371982687427,12.799472500417608,1.8183367897204818,483.333333333333,681.666666666666,626.666666666666,597.0,451.666666666666,465.0,540.1666666666665,96.70267528567854,-0.003076422845566078,-0.0001000462714005291,-0.0009254280104548425,-0.0013706339181871583,-0.003551642634718566,-0.0033515500919175105,-0.0022235283818766182,0.001324768621113853,plate 8,P8_Buffer 46,D23,F19,H15,J11,L7,N3
4.68,80.0,1.206,0.495,19.8,9.0,2.49,8.2,17935.6666666666,21317.0,22073.6666666666,20828.0,21057.3333333333,19996.6666666666,20942.66666666665,1441.1132026884632,9.764614076483973,13.59057615345943,14.446740774391346,13.037275052619242,13.296764594117533,12.096625464687717,13.167019823368387,1.488538764769126,475.0,360.666666666666,366.333333333333,352.333333333333,362.0,338.666666666666,361.33333333333303,49.556589426186044,-0.0032014806848167264,-0.004917274239335702,-0.004832234908645254,-0.005042332078586352,-0.0048972649850555884,-0.005247426934957428,-0.004907269612195645,0.0006788955367293401,plate 8,P8_Buffer 47,E23,G19,I15,K11,M7,O3
3.24,53.6,1.494,1.005,30.0,8.28,0.99,10.0,22421.0,21328.3333333333,21679.3333333333,21786.0,21709.3333333333,22257.6666666666,21747.66666666665,404.0464998908854,14.839746736951394,13.60339976452181,14.000554542425505,14.121247352424765,14.034499395237786,14.654935871640005,14.077873373831274,0.4173432570979543,371.333333333333,300.666666666666,364.0,329.333333333333,311.333333333333,682.0,346.6666666666665,144.27730500927993,-0.004757200205094862,-0.005817690681940408,-0.004867251103635431,-0.005387491714918155,-0.0056576166476995675,-9.504395783049214e-05,-0.005127371409276793,0.001976512499271808,plate 8,P8_Buffer 48,F23,H19,J15,L11,N7,P3
3.24,0.0,0.9,1.005,0.0,9.0,2.49,6.4,22609.0,25020.3333333333,20892.6666666666,17327.0,16283.6666666666,18137.0,19514.8333333333,3382.962990677892,15.052467814575024,17.78087965061993,13.110445068681194,9.075910729425981,7.895384181621002,9.992421755357583,11.551433412019389,3.494292843899466,650.0,781.333333333333,614.0,1205.33333333333,632.333333333333,516.333333333333,641.1666666666665,246.39919432287596,-0.0005752660605530018,0.0013956454860372936,-0.0011155159261158252,0.007758588347110501,-0.0008403886797643919,-0.0025811938021334893,-0.0007078273701586968,0.003375521100552459,plate 8,P8_Buffer 49,A4,G23,I19,K15,M11,O7
4.68,26.4,1.494,1.005,0.0,7.56,2.49,10.0,23155.3333333333,24439.3333333333,21610.0,22316.3333333333,21662.0,21588.6666666666,21989.16666666665,1143.7125593952826,15.670641300789757,17.12348100115541,13.922104215926048,14.721316917139617,13.980941960800669,13.897965653926127,14.351129438970144,1.1813509703728837,3282.0,9131.0,4300.66666666666,36894.0,12135.0,1889.0,6715.83333333333,13132.370779306575,0.038923001888373415,0.12669859810162215,0.0542100721583732,0.5433362930355294,0.17177944799469771,0.018018333479234167,0.09045433512999768,0.17990559907326928,plate 8,P8_Buffer 50,B4,H23,J19,L15,N11,P7
4.0,120.0,1.5,1.0,30.0,1.5,2.0,0.0,8305.0,9217.66666666666,8997.0,10059.0,9984.66666666666,9394.0,9305.83333333333,653.9377023222604,-1.132438006320835,-0.09976015076498652,-0.3494434014508731,0.852204388103895,0.7680965861356793,0.09976015076498652,0.0,0.6754581235081281,754.333333333333,622.333333333333,563.0,565.0,1360.66666666666,769.666666666666,688.333333333333,301.918734467109,0.0009904580868651761,-0.0009904580868651761,-0.0018808699023298249,-0.001850856020909668,0.010089666470742631,0.0012205645110863724,0.0,0.0041361054838124686,plate 8,P0_Ref-,A8,C4,I23,K19,M15,O11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8950.66666666666,8979.33333333333,9714.0,9871.33333333333,10323.6666666666,10262.0,9792.666666666664,602.2595140155179,-0.40186934079429265,-0.36943314810699796,0.46183858076265677,0.6398604755115078,1.1516734229143935,1.081897892133667,0.5508495281370823,0.6220792588609111,679.0,991.333333333333,404.0,473.0,1017.33333333333,390.0,576.0,286.78568588691644,-0.00014006477996072743,0.004547103035153763,-0.004266973475232295,-0.003231494566236883,0.004937283493615756,-0.004477070645173393,-0.0016857796730988053,0.003928791799453628,plate 8,P0_H20,K24,L24,M24,N24,O24,P24
2.97,40.8,2.25,0.0,0.0,1.5075,0.99,8.2,8909.33333333333,8693.33333333333,8707.33333333333,10134.6666666666,9189.0,10031.0,9049.166666666664,649.9563973979314,-0.4486378046689883,-0.6930407449174156,-0.6771998136050176,0.9378208501970193,-0.13219634345227096,0.8205225254790989,-0.29041707406062967,0.6713457979092965,22316.3333333333,16132.6666666666,16443.0,27291.6666666666,20130.3333333333,22138.3333333333,21134.3333333333,4181.576175009529,0.3245701136775757,0.23177219464002022,0.2364293485737156,0.3992346460237854,0.29176494128534425,0.32189887823118174,0.306831909758263,0.057285084275949916,plate 8,P0_Buffer 18,A12,C8,E4,K23,M19,O15
4.0,120.0,1.5,1.0,30.0,1.5,2.0,10.0,10058.3333333333,9748.66666666666,9425.66666666666,9965.33333333333,10040.6666666666,10272.3333333333,10002.999999999965,294.48174816105603,0.8514500580413614,0.5010637440123975,0.13559082873349912,0.7462210143233234,0.8314603113852037,1.0935900081023036,0.7888406628542636,0.3041728414096504,69457.3333333333,61232.3333333333,68009.6666666666,66638.6666666666,65413.0,72493.0,67324.1666666666,3818.066258664928,1.0320123056913828,0.9085802183509877,1.0102872578567588,0.9897127421432412,0.9713192351462561,1.0775683753736114,1.0,0.05230521656066277,plate 8,P0_Ref+,B12,D8,F4,L23,N19,P15
2.97,120.0,2.25,0.255,45.0,1.5075,0.0,8.2,11913.6666666666,11079.6666666666,9740.33333333333,10266.6666666666,10405.0,11768.0,10742.3333333333,871.277699490589,2.9507506219653172,2.007083713783889,0.4916346182312116,1.0871782025710583,1.243701690538876,2.7859295033102023,1.6253927021613825,0.8999505577709811,7006.33333333333,2752.0,2925.33333333333,2748.33333333333,6077.0,9750.66666666666,4501.166666666665,2895.4248309793584,0.09481385140627545,0.03096932331203185,0.03357052636844539,0.03091429786276151,0.08086740117304261,0.13599789902830065,0.057218963770744,0.03966558266918397,plate 8,P1_Buffer 44,A16,C12,E8,G4,M23,O19
0.0,40.8,2.25,0.75,45.0,1.5075,2.01,10.0,12832.3333333333,12387.0,11610.3333333333,12101.0,11231.3333333333,10038.0,11855.66666666665,990.4424600483659,3.990217448083665,3.486324966336946,2.607530443530062,3.162717369526528,2.178693803001571,0.8284429911352978,2.885123906528295,1.02303690876254,2555.33333333333,935.333333333333,1230.33333333333,1400.66666666666,2237.33333333333,60014.6666666666,1818.999999999995,23826.398486101865,0.02801795830571637,0.003706714355389371,0.008133761864862463,0.010689944099145768,0.023245751159911433,0.8903067668796817,0.0169678476295286,0.3264073612782148,plate 8,P1_Buffer 25,B16,D12,F8,H4,N23,P19
2.97,40.8,2.25,1.005,14.85,2.25,2.01,10.0,9983.66666666666,10787.0,10945.6666666666,10537.6666666666,9403.0,9789.66666666666,10260.666666666631,609.072798665356,0.7669650910419367,1.675932816348595,1.855463371222365,1.3938133729753353,0.109943606608671,0.547455042855849,1.0803892320086361,0.6291167617425519,23490.0,57689.0,22388.0,18113.6666666666,22461.3333333333,58445.0,22975.66666666665,18916.707132702697,0.34218325975763825,0.8554056251016102,0.32564561109513185,0.26150094418668557,0.32674612008053705,0.8667508722784295,0.3344646899190876,0.25914753599290036,plate 8,P2_Buffer 38,A20,C16,E12,G8,I4,O23
0.0,120.0,2.25,0.0,45.0,2.25,0.51,6.4,13132.0,13049.3333333333,12351.0,12417.3333333333,10941.0,14568.3333333333,12733.3333333333,1190.288158388537,4.329288811175272,4.235751883425835,3.445591142962208,3.520646984180437,1.8501830607849736,5.954492930821026,3.878199433803136,1.2294593247092838,857.0,1575.0,997.0,1072.33333333333,1265.0,1199.66666666666,1135.999999999995,249.3515144886387,0.0025311706664332325,0.013306154096269542,0.004632142365844212,0.005762665232670071,0.00865400247614523,0.007673549016420005,0.006718107124545038,0.003415966115165859,plate 8,P3_Buffer 59,B20,D16,F12,H8,J4,P23
0.0,0.0,2.25,0.495,45.0,2.25,0.51,10.0,13943.0,12781.3333333333,13685.6666666666,11981.3333333333,10267.3333333333,10522.3333333333,12381.3333333333,1560.815410112435,5.246931332200617,3.9325111983027865,4.955759928077416,3.027315123308611,1.0879325326335898,1.3764637815379832,3.4799131608056992,1.6121802494537516,843.333333333333,583.333333333333,928.0,692.333333333333,707.0,658.666666666666,699.6666666666665,126.82107547716672,0.0023260758100621557,-0.0015757287745582346,0.0035966634568488005,6.0027762840313703e-05,0.0002801295599214685,-0.0004452059077323329,0.0001700786613808911,0.001737372629989108,plate 8,P3_Buffer 51,A24,C20,E16,G12,I8,K4
2.01,40.0,2.25,0.495,45.0,3.735,2.49,8.3,15498.6666666666,16371.0,16559.3333333333,15232.6666666666,14959.3333333333,15401.3333333333,15449.999999999949,645.0051650669011,7.007160533032966,7.994201419807941,8.20729966246278,6.706182838097404,6.39690751247443,6.897028343908711,6.952094438470838,0.6662316255844803,1519.33333333333,774.333333333333,1240.66666666666,575.333333333333,941.666666666666,884.666666666666,913.166666666666,339.0919246064879,0.012470767730075128,0.0012905969010667446,0.00828883358553322,-0.001695784300238862,0.0038017583132198616,0.002946362692745391,0.0033740605029826264,0.004645355881465545,plate 8,P5_Buffer 21,B24,D20,F16,H12,J8,L4
5.04,0.0,1.8675,0.75,36.0,6.75,1.5,10.0,23239.6666666666,23480.0,23004.0,20588.6666666666,18042.0,18639.3333333333,21796.3333333333,2429.389501881459,15.766064053695358,16.038000041224933,15.499408376603398,12.766470560183407,9.884929721452025,10.560809457447638,14.1329394683934,2.5093382265372677,803.333333333333,545.666666666666,607.333333333333,534.0,651.0,729.666666666666,629.1666666666665,105.7171803550502,0.001725798181659019,-0.002140990207971195,-0.0012155621975163526,-0.002316071182922099,-0.0005602591198429234,0.0006202868826832354,-0.000887910658679638,0.0014482619310506875,plate 8,P7_Buffer 1,C24,E20,G16,I12,K8,M4
6.0,0.0,1.8675,0.75,30.0,6.75,2.01,8.0,21688.6666666666,24100.6666666666,20710.0,18333.6666666666,16246.6666666666,20601.3333333333,20655.66666666665,2717.5717735589724,14.011115163300397,16.74028132940784,12.9037586315576,10.214949123793575,7.85351886315252,12.780802831370853,12.842280731464227,2.8070042821329992,3200.33333333333,1387.33333333333,866.333333333333,608.0,850.333333333333,629.0,858.333333333333,992.6846800843012,0.03769743506371696,0.010489851556344775,0.0026712354463939597,-0.0012055575703762956,0.002431124395032705,-0.0008904118154646487,0.0025511799207133326,0.013599184417092194,plate 8,P7_Buffer 25,D24,F20,H16,J12,L8,N4
